下午2:30 - 2017年1月29日," @GovMAA we're in 21st century and sustaining the Millennium goal  #SDGs. Do we really achieve the stated target of the #MDGs? I guess notpic.twitter.com/3aI8PnClcK "
下午2:28 - 2017年1月29日," thx Br Daud for raising this; @IRIstandards trying to help re Islam & SDGs reporting "
下午2:27 - 2017年1月29日," #ZeroHunger by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
下午2:25 - 2017年1月29日," Track 0 is releasing an animated video - The #ParisAgreement in a Nutshell: https://vimeo.com/189466561? #Shipping #ActOnClimate #COP23 #SDGs "
下午2:15 - 2017年1月29日," ????????????6?????????????????SDGs?????????? http://www.dentsu.co.jp/news/release/2016/0627-008973.html?? "
下午2:15 - 2017年1月29日," ?????????CSR Report 2016???????????????SDGs??????????????????????? http://www.7andi.com/company/news/release/002419.html?? "
下午3:37 - 2017年1月28日," RT UN_CITO: #Tech plays a role in all the #SDGs. We're looking forward to working w/ many #UN entities to get them the tools they need to d? "
下午3:35 - 2017年1月28日," Discuss w/ us role of youth, as custodians of #SDGs, in promoting health & wellbeing at ECOSOC Youth Forum on 31 Jan #EWECYouth #Youth2030pic.twitter.com/Vs6Zd3Y3vF "
下午3:34 - 2017年1月28日," Wonder how #MuslimBan #PeopleBan will affect @UN in New York? Interested to hear any challenges from #ECOSOCYouthForum & #CSocD55 #SDGs "
下午3:20 - 2017年1月28日," Read more about data harmonization and monitoring for increased land access on our new blog: http://solidgroundcampaign.org/blog/data-harmonisation-and-monitoring-increased-land-access?? #NewUrbanAgenda #SDGs pic.twitter.com/IakOD39lNS "
下午3:20 - 2017年1月28日," Happy to be attending the UN ECOSOC Youth forum in @NewYorkkcityy Ready to engage on poverty eradication #YOUTH2030 #SDGs #SRHR @UNECOSOC "
下午3:17 - 2017年1月28日," Sneak peak: Day 2 of #ACSE150 training @ Edmonton. Dialogue on the #SDGs & project planning for #socialenterprise. @caBritish #activecitizenpic.twitter.com/7u3nFxJ1iG "
下午3:03 - 2017年1月28日," Why UNO Shifted Poverty Elimination to SDGs Instead of Solving as per MDGs "
下午3:00 - 2017年1月28日," #Tech plays a role in all the #SDGs. We're looking forward to working w/ many #UN entities to get them the tools they need to do their work. "
下午3:00 - 2017年1月28日," Join #CSocD55 #CivilSociety Forum (30-31 Jan) on Social Protection Including Floors: http://bit.ly/csocd55-csf? #SDGs #GlobalGoalspic.twitter.com/V65QGH9VBy "
下午2:50 - 2017年1月28日," Full article: #biodiversity #speciesextinction #sdgs #sdg15 #anthropocene #instaactivism #sustainability #laudatosi http://e360.yale.edu/features/insect_numbers_declining_why_it_matters??https://twitter.com/wdominic/status/825474948907073538?? "
下午2:20 - 2017年1月28日," The 2030 Agenda: Leave no person with #disabilities behind http://ow.ly/RuJ6308r3p2? #inclusion #SDGs http://ow.ly/zXXB308r3q4? "
下午2:18 - 2017年1月28日," #TimeToChoose #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZerohttps://twitter.com/gecko39/status/825466966228004864?? "
下午2:17 - 2017年1月28日," #SDGs was passed one year in sleeping since global pandemic of physical inactivity is still not addressed especially in Africa @SDGoals @WHO "
下午2:15 - 2017年1月28日," ????????????6?????????????????SDGs?????????? http://www.dentsu.co.jp/news/release/2016/0627-008973.html?? "
下午2:15 - 2017年1月28日," ?????????CSR Report 2016???????????????SDGs??????????????????????? http://www.7andi.com/company/news/release/002419.html?? "
下午2:12 - 2017年1月28日," The symposium on #CHWs and attainment of the #SDGs in Kampala is approaching. Follow @ChwSymposium for more info. http://bit.ly/2jVuGlP?pic.twitter.com/UZFq7g9nV9 "
下午2:00 - 2017年1月28日," #basicmanagement #now #2030now #SDG10 #SDG16 #SDG17 #SDGs #SDGsAfrica #management40https://twitter.com/harvardbiz/status/825454867401547776?? "
下午2:00 - 2017年1月28日," Achieving the #SDGs depends on whether women have the means to prevent or delay pregnancy. #28thAUSummit #DD #PreMDESApic.twitter.com/udgQxgDCHp "
下午1:45 - 2017年1月28日," ???????????????????????????????????????????????  #????????#????????#SDGs?#??????????#????pic.twitter.com/U2J546aV4B "
下午1:24 - 2017年1月28日," It's One year into #SDGs , how are we into realizing the urgent need for youth leadership in meeting the goals @UNDP4Youth @realDonaldTrump "
下午1:23 - 2017年1月28日," Starting with our advocacy bootcamp leaded by our San Diego for Sustainable Development team #SD4SD #SDGs @UN @UNAUSApic.twitter.com/qcn8WMUOaw "
下午1:12 - 2017年1月28日," #forests are bedrock of #society - all situated under #SDGs - Aban Marker Kabraji @IUCNAsia #sustdev #Landscapes #restoration #ISTF2017 "
下午1:03 - 2017年1月28日," #SDGS #ReducedInequalities #sustainabledevelopmentgoals #goal10 @? https://www.instagram.com/p/BP0otNxlw_aXid__YFDM85dg-nuaXAaq3LHZKs0/?? "
下午1:00 - 2017年1月28日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午1:00 - 2017年1月28日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午12:36 - 2017年1月28日," Partner of the week @Aflatoun: SAHAY India @children #endchildmarriage #childmarriage #SDGs #Resilience #Empowerment http://www.aflatoun.org/partner-of-the-week-sahay/??pic.twitter.com/UWerA0rnAn "
下午12:19 - 2017年1月28日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午12:18 - 2017年1月28日," @PresidenceBenin #PatriceTalon #FreeFP4Youth #DividendeDemographique #DemDiv #ODD #Youth4SDG #SDGs https://twitter.com/UNFPASenegal/status/825024603785269248?? "
下午12:18 - 2017年1月28日," #SDGsTourGh  Creating Awareness on the SDGs with this great team. @Joeadzakpa @jaymonton_gh @WorldMeritGHpic.twitter.com/2RUdoNO01z "
下午12:14 - 2017年1月28日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
下午12:05 - 2017年1月28日," UNSDSN: We need #YouthSolutions in agriculture to achieve #SDGs - will you support innovative change?? https://twitter.com/i/web/status/825434274312630272?? "
下午12:04 - 2017年1月28日," We need #YouthSolutions in agriculture to achieve #SDGs - will you support innovative change? http://bit.ly/21qvptn? #SDG2 @UNYouthEnvoypic.twitter.com/MMyxu0BHzZ "
下午12:00 - 2017年1月28日," Our global community must stand together to make our commitment to stop climate change a reality @UN @UNAUSA #SDGs #ClimateChangepic.twitter.com/0JVdCJwFAE "
上午11:55 - 2017年1月28日," VIDEO: Africa must leverage SDGs to accelerate growth ? Kagame http://ift.tt/2kePhnL? #Rwanda "
上午11:50 - 2017年1月28日," Reno L. Harnish III in Climate Change as a National Security threat at our Annual Membership Meeting #SDGs #ClimateChange @UNAUSApic.twitter.com/61aKPnOqX6 "
上午11:47 - 2017年1月28日," FLASH: World Bank survey reveals, between 2015 and 2016, that ?education? is a top development priority. #SDGs "
上午11:46 - 2017年1月28日," VIDEO: Africa must leverage SDGs to accelerate growth ? Kagame http://bit.ly/2jBHUFB? RwWireFeed #Rwanda #Kigali "
上午11:41 - 2017年1月28日," RT @sabir1282 @Mandy_Sanghera1 @ravikarkara #heforshe #SDGs https://twitter.com/ravikarkara/status/825420185448361984?? "
上午11:40 - 2017年1月28日," @2030WatchDe Important discussion of the role of citizen participation and monitoring of SDGs @Citiscope https://goo.gl/XR7Hru? #governance "
上午11:35 - 2017年1月28日," Discuss w/ us role of youth, as custodians of #SDGs, in promoting health & wellbeing at ECOSOC Youth Forum on 31 Jan #EWECYouth #Youth2030 "
上午11:20 - 2017年1月28日," Can We Really Cut #FoodWaste in Half? #WasteNot #SDGs http://sbshare.co/2j61fQK?pic.twitter.com/TW8XDsBlON "
上午11:16 - 2017年1月28日," Excellent thesis on the need for equity in sanitation  https://goo.gl/byqjtW? #WASH #Sanitation #SDGs "
上午11:14 - 2017年1月28日," Check out "Startup for Smart Growth: Sustainable Development" on http://igg.me/at/8kMbpvX2gn4/shre/15971675?? #businessInsider #SDGs #hollywood #startups #Zelda "
上午11:10 - 2017年1月28日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午10:59 - 2017年1月28日," This is how you do it #csr #Sustainability #SDGs https://twitter.com/paulpolman/status/825306851432599552?? "
上午10:58 - 2017年1月28日," .@SarahSanda5: Many thanks, Sarah. #28thAUSummit #SDGs #Agenda2063 #AfricaWeWanthttps://twitter.com/SarahSanda5/status/825341151225974784?? "
上午10:57 - 2017年1月28日," Food production - the #nexus approach can help African countries meet challenges http://theconversation.com/africa-needs-to-manage-food-water-and-energy-in-a-way-that-connects-all-three-70422?? #food #water #energy #SDGs "
上午10:41 - 2017年1月28日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午10:40 - 2017年1月28日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午10:38 - 2017年1月28日," Today, @ African Peer Review Mechanism Forum. @_AfricanUnion #28AUSummit @DigiCommsNG @MFA_Nigeria #SDGs #Agenda2063 https://www.au.int/web/en/newsevents/20170128/african-peer-review-mechanism-forum-heads-state-and-government-28-january-2017??pic.twitter.com/GFNlWrRrNo "
上午10:37 - 2017年1月28日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午10:30 - 2017年1月28日," Learn the facts about hunger and why creating a #HealthyNotHungry  is the foundation for achieving the #SDGs  http://wfp.org/facts-about-hu??pic.twitter.com/Ig4RoafZpY "
上午10:29 - 2017年1月28日," Fedt at i tager fat i SDGs . @DACprofessional @Mikkel_K_Kragh "
上午10:28 - 2017年1月28日," Education represents a key issue tackled by #YouthSolutions worldwide. Young people know access to education is prerequisite for #SDGs! https://twitter.com/UNSDSN/status/825252321697292289?? "
上午10:28 - 2017年1月28日," UN ag chief calls for stronger water management, improved access for small farmers #UN #Water #SDGs #Farmers #Aghttp://www.un.org/apps/news/story.asp?NewsID=56014#.WIziPEcfDHQ.twitter?? "
上午10:25 - 2017年1月28日," How best could #Canada measure performance toward the UN #SDGs? Read our report: http://bit.ly/28XUOve? #cndpoli #vancouver #victoriabcpic.twitter.com/r3dXFduSqY "
上午10:24 - 2017年1月28日," Mississippi River water quality sees decline #Water #Rivers #Agriculture #Prairie #Mississippi #SDGs http://www.kare11.com/news/new-study-looks-at-mississippi-river-water-quality/393973516?? "
上午10:20 - 2017年1月28日," Track 0 is releasing an animated video - The #ParisAgreement in a Nutshell: https://vimeo.com/189466561? #Shipping #ActOnClimate #COP23 #SDGs "
上午10:00 - 2017年1月28日," Goal 1: End poverty in all its forms everywhere - Social Impact Bond Approach for Envnmtl Sustainability Mgmt http://bit.ly/2hQSIiN? #SDGs pic.twitter.com/CAiVX2q3Fd "
上午10:00 - 2017年1月28日," VIDEO: Africa must leverage SDGs to accelerate growth ? Kagame http://www.newtimes.co.rw/section/article/2017-01-28/207489/?? via @NewTimesRwanda "
上午9:59 - 2017年1月28日," Looking forward to our conversation via #SDGLive! Join us to talk about #SDGs and #Youth, a super powerful blend! #Youth2030https://twitter.com/sdgmediazone/status/825046327268630528?? "
上午9:51 - 2017年1月28日," All girls in this boarding school supported by @urja_energy are below the poverty line. Here, they are safe and can study #SDGs #Indiapic.twitter.com/jbNYlJVHRe "
上午9:49 - 2017年1月28日," Thanks DPOs fr Honduras, El Salvador, Panam? & Guatemala & facilitators! Well done @IDA_CRPD_Forum, @iddcconsortium & members on #SDGs&CRPD! pic.twitter.com/fxPvyEKoWf "
上午9:47 - 2017年1月28日," Nigeria welcomes this essential African Peer Review Mechanism of Heads of State and Government. #28thAUSummit @DigiCommsNG #SDGs #Agenda2063pic.twitter.com/RgAwoB6DJf "
上午9:45 - 2017年1月28日," Lifting Standards of the Cold Chain: Sure Chill Technology http://www.aidforum.org/health-and-wash/lifting-standards-of-the-cold-chain-sure-chill-technology?? @Sure_Chill #health #sdgs #vaccineswork #tech #innovationpic.twitter.com/RkL6LSZ5qm "
上午9:42 - 2017年1月28日," This poster in one of the schools we visited near Gorakhpur teaches girls not to accept marriage under the age of 18, and to speak up #SDGs pic.twitter.com/4UfgZur4gh "
上午9:38 - 2017年1月28日," ????????????(SDGs? - ?????????? http://tsk.psychoreha.org/?eid=996581? "
上午9:35 - 2017年1月28日," These young librarians, 15 and 13, manage the school library offered by @urja_energy #SDGs #India (Gorakhpur) http://www.urja-energy.org?pic.twitter.com/lW00wZd1Pi "
上午9:32 - 2017年1月28日," President #Kagame: Intego zIterambere Rirambye (SDGs) ntizikwiye gutandukanywa n'Iterambere buri gihugu gisanzwe giharanira. "
上午9:26 - 2017年1月28日," .@YUMIndonesia?s training program gives unemployed youth needed skills for gainful employment #GlobalGoals #SDGs http://bit.ly/29xZYym? "
上午9:25 - 2017年1月28日," Girl education is essential for gender equality and development http://www.urja-energy.org? @urja_energy #SDGs #Indiapic.twitter.com/Z6CG0I3S4c "
上午9:06 - 2017年1月28日," Economic prosperity + opportunities for gainful employment are vital for safe, stable societies #GlobalGoals #SDGs http://bit.ly/1h85EfV? "
上午9:03 - 2017年1月28日," Pray for an end to #poverty in Canada and around the world. @publicjustice #SDGs "
上午9:01 - 2017年1月28日," The SDGs Center for Africa was launched yesterday in #Kigali, #Rwanda. #SDGCAfrica http://fb.me/1aMNDzdsY? "
上午9:00 - 2017年1月28日," #Job opport: Executive Director @FutureEarth. Application Deadline: Feb 3 http://bit.ly/2krQ9G2? #yvr #SDGs pic.twitter.com/vpTR2fSciq "
上午8:45 - 2017年1月28日," To bridge the #SDGs finance gap, create corporate #GlobalGoals benchmarks http://bit.ly/2iWXqMK? #betterbiz "
上午8:33 - 2017年1月28日," Water for peace? Post-conflict water resource management in Kosovo http://j.mp/2k3yCAM? #SDGs #GlobalDev #Waterpic.twitter.com/X1qW4sS6VE "
上午8:29 - 2017年1月28日," SDGs together carry implications for climate change, and climate change is an element for all of these challenges "
上午8:29 - 2017年1月28日," In focus: Women and the Sustainable Development Goals (SDGs) #planet5050 #globalgoals https://shar.es/1OIplw? via @UN_Women "
上午8:28 - 2017年1月28日," Greed, ignorance & bureaucracy are going to leave 1.4 m refugees #hungry. These issues need to be addressed for the #SDGs to succeed. #SDG2https://twitter.com/jalloyd4/status/825335170240745473?? "
上午8:26 - 2017年1月28日," So excited to have amazing Arab youth fr @UNDP Youth Leadership Program #YLP2 present innovations for #SDGs @UNECOSOC Youth Forum #inno4dev "
上午8:15 - 2017年1月28日," Lidia Brito and Francis Petersen final talks at #WSF2017SA #CapeTown on the future steps to reach the #SDGs #SDGsAfrica #SustDevpic.twitter.com/HlnWWh8sX3 "
上午8:11 - 2017年1月28日," During COP 22 ? Youth for the SDGs in Marrakech http://paper.li/tichicowilli/1476461523?read=https%3A%2F%2Fsdgactioncampaign.org%2F2016%2F12%2F21%2Fduring%2Dcop%2D22%2Dyouth%2Dfor%2Dthe%2Dsdgs%2Din%2Dmarrakech%2F?? "
