上午3:24 - 2017年4月30日," ?Fair Trade helps realise Sustainable Development Goals (SDGs)?  #FairTradeDay #AgentForChange #FatrTrade @WFTOASIA @WFTO_FairTradepic.twitter.com/rQonqbKn4j "
上午3:12 - 2017年4月30日," Accountability is the corner stone for  successful delivery of the  #SDGs. All CSOs & INGOs need to help make this a reality. https://twitter.com/AmbMKamau/status/858369936753909761?? "
上午3:05 - 2017年4月30日," Editorial: The #SDGs are achievable in principle. The #G20 leaders would do well to consider them. #povertyreduction http://ow.ly/ZTzj30bgDJB?pic.twitter.com/3tsDFFZeGa "
上午3:01 - 2017年4月30日," ...and SDGs related to inequalities, poverty reduction & governance - all critical to HIV & health @HelenClarkNZ @ludobok @UNDP "
上午3:00 - 2017年4月30日," I'm going to "SDGS Center Seminar Series - Why Forest? Why Now?"! Check it out on Eventbrite. https://www.eventbrite.com/e/sdgs-center-seminar-series-why-forest-why-now-tickets-34062527938?aff=eioscfrmshretwtr&ref=eioscfrmshretwtr?? "
上午2:57 - 2017年4月30日," Green thinking produces green product. We just have to reinvent our product development process. #Sustainability #SDGs https://twitter.com/AJEnglish/status/858618265391833088?? "
上午2:55 - 2017年4月30日," #ClimateChange affects everyone, but the vulnerable always suffer the the worst consequences. #ClimateMarch #Africa #SDGs #Tanganyikapic.twitter.com/WEGR0Di3ft "
上午2:54 - 2017年4月30日," Final pitch with coders in #Tokyo on @SDGoals -Tokyo alone produces 6000 tons of food waste every day Bravo @karthashok008 and team! #sdgs pic.twitter.com/tb86Naw99A "
上午2:51 - 2017年4月30日," #SDGs and higher education: leaving many behind. @Savo_Heleta & @TMoodien in @uniworldnews http://www.universityworldnews.com/article.php?story=20170427064053237?? cc @Education2030UNpic.twitter.com/7HQCqIbo7A "
上午2:50 - 2017年4月30日," Day2 #WIMUNIndia2017 #GenderEquality is key to reach #SDGs. Submit your favourite trailblazer via #WomenTransform @NITIAayog @UNinIndiapic.twitter.com/ZwX9zkagR5 "
上午2:50 - 2017年4月30日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午2:40 - 2017年4月30日," Congratulations to @karthashok008 and his team to have made into the finals #JunctionTY17. Keep hacking #SDGs and highlighting food waste! pic.twitter.com/GwHc82vQQa "
上午2:40 - 2017年4月30日," @EPPGroup @TheProgressives @ALDEgroup @GreensEP @ecrgroup @GUENGL @EFDgroup #GSP+ 2 SL s against #SDGs #UNBusinessHR #DoNoHarm @MalmstromEU "
上午2:13 - 2017年4月30日," Conservation works best when we include communities in the management strategies & provide incentives that are mutually beneficial #SDGs Mdx https://twitter.com/UNDP/status/858425827243032576?? "
上午2:10 - 2017年4月30日," Bechtel makes important commitment to #SDGs by 2030 http://www.ciwem.org/bechtel-commits-to-major-sustainability-goals-by-2030/?? "
上午2:10 - 2017年4月30日," Humaniq is a disruptive tech platform innovation for good. We are a solution to a global problem.  #Blockchain #FinTech #SDGs #Finance #HMQpic.twitter.com/zyCwLWOkNW "
上午2:05 - 2017年4月30日," ?Reach out? is a jazz piece about SDGs composed by Vasil Had?imanov in 2015 for the 70th @UN anniversary #JazzDayhttps://www.youtube.com/watch?v=wiUAFV7kR58?? "
上午2:03 - 2017年4月30日," #vaccineswork Let's keep women & children healthy by giving better #healthcare @MSF_USA @CDCGlobal @USAIDGH @SDGs @SDGsACT @UN4Youthhttps://twitter.com/UNICEF/status/858366551166251009?? "
上午1:59 - 2017年4月30日," The latest Daily SVQ! http://paper.li/svq/1378112399?edition_id=47304180-2d83-11e7-8537-0cc47a0d164b?? Thanks to @cetacea @akihikoyoshitom #sdgs #dpz "
上午1:51 - 2017年4月30日," Ocean literacy for all! #sdg14 #sdgs http://www.unesco.org/new/en/natural-sciences/ioc-oceans/single-view-oceans/news/ocean_literacy_for_all_un_ocean_conference_inspires_global/?? "
上午1:51 - 2017年4月30日," #GoodHealth for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午1:47 - 2017年4月30日," The leaders of our cities must do a better job. #Accessibility & #inclusion benefit all. #CRPD #SDGs "
上午1:35 - 2017年4月30日," Waste to wealth! Women empowerment is another version of sustainable growth & development of the economy. #SDGs https://twitter.com/AJEnglish/status/858583767987912704?? "
上午1:33 - 2017年4月30日," Zen for Corporate Wellness and Sustainability http://shunkoinzentemple.blogspot.jp/? #corporatewellness #SDGs #wellbeing #mindfulnesspic.twitter.com/7YtDRHnHSm "
上午1:33 - 2017年4月30日," Waste to wealth! Women empowerment is another version of sustainable growth & development of the economy. #SDGs https://twitter.com/AJEnglish/status/858583767987912704?? "
上午1:28 - 2017年4月30日," Zen for Study Abroad Programs in Japan  http://shunkoinzentemple.blogspot.jp/? #zazen #mindfulness #SDGs #wellbeing #culture #history #studyabroadpic.twitter.com/S7hGvvRnUa "
上午1:21 - 2017年4月30日," that's very good "
上午1:15 - 2017年4月30日," Tobacco kills marine life. Leachate from cigarette butts is toxic for fish in our rivers, lakes and oceans #ActOnTobacco #SDGs @ASH_LDNpic.twitter.com/pY5JkhaMRA "
上午1:14 - 2017年4月30日," Only those who risk going too far can possibly find out how far they can go.#psychology #health #houston #philanthropy #noew2017 #sdgs "
上午1:11 - 2017年4月30日," Don't give #narmada water to #cocacola,  it's bad for #health and #groundwaterlevels @PMOIndia @JPNadda @MoHFW_INDIA @Water @SDGs_be "
上午1:07 - 2017年4月30日," @AlifAilaan not possible for pak to meet #SDGs "
上午1:00 - 2017年4月30日," This week we have published reports on Chemicals Regulation, Marine Protected Areas and the SDGs. More info here: http://www.parliament.uk/business/committees/committees-a-z/commons-select/environmental-audit-committee/??pic.twitter.com/2DdtjahKEW "
上午12:55 - 2017年4月30日," Tobacco is bad for our health and bad for the climate. #ActOnTobacco #SDGs @ASH_LDNpic.twitter.com/4teYPiRqUb "
上午12:45 - 2017年4月30日," Universal health coverage & financial risk protection are key to ? #asthma care for all, says Dr Mortimer http://buff.ly/2oIkspB? #SDGs #UHC "
上午12:41 - 2017年4月30日," Tax policy linked to SDGs success in Asia http://dlvr.it/P1jNS9? "
上午12:33 - 2017年4月30日," When will universal access to #asthma care become a reality? Don't ignore healthsecurity http://buff.ly/2oLb5u9? #WorldAsthmaDay #UHC #SDGs "
上午12:15 - 2017年4月30日," We stand by @UNVolunteers today cleaning up parts of #Kyiv while promoting #SDGs. #Volunteering rocks! pic.twitter.com/RZHM1iAxh9 "
上午12:12 - 2017年4月30日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午12:08 - 2017年4月30日," #CSW #partnerships 4 # women's empowerment & gender equality in all areas #SDGs @UNESCO @UN_Women @HeForShe @BPWI  @YBPWI OusseynouGueye2https://twitter.com/un_women/status/858028111128121345?? "
上午12:02 - 2017年4月30日," How do national plans embrace #SDGs? Comparing Finland, Australia, Brazil and France at #CR3+... by #DrRimmerpic.twitter.com/GjIp8F1Zj2 "
上午12:00 - 2017年4月30日," #ZeroHunger by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
下午11:33 - 2017年4月29日," #NewBook Challenges & Prospects for #ClinicalTrials in #India: A Regulatory Perspective by @healthICRIER http://bit.ly/2pKgNwm? #SDG3 #SDGs pic.twitter.com/vH3wSoHJyU "
下午11:32 - 2017年4月29日," It's Day 7! #WorldImmunizationWeek #finale   REMEMBER THE SDGs PROMISE TO LEAVE NO ONE BEHIND!  #sdgs #vaccineswork #immunization #Healthpic.twitter.com/5SApGnpVmx "
下午11:21 - 2017年4月29日," #SDGs Platform #Innovation Challenge to accelerate Early Childhood Development impacts in #Kenya - http://bit.ly/2qhw9IG? cc @KenyaMarketspic.twitter.com/BbybcPyNjj "
下午11:17 - 2017年4月29日," A little #optimism for the world but how to spread gains more evenly esp in conflict zones where donors are stepping back #SDGs #CARcrisishttps://twitter.com/wef/status/858519036598116352?? "
下午11:07 - 2017年4月29日," FairyTale project unique&evolving. @ilo proud to be part of it, reflecting #SDGs . Great initiative of @UNGeneva #PCP. #salondulivregenevehttps://twitter.com/JarleHetland/status/858260124661686272?? "
下午10:37 - 2017年4月29日," The #MDGs when transitioned into #SDGs, gave way to a set of 17 integrated & indivisible goals. Click here for more: http://bit.ly/2qpddUO?pic.twitter.com/kbDFFp81MA "
下午10:10 - 2017年4月29日," Household #food #waste level 'unacceptable' #SDGs #SDG2 #SDG12 @Champions12.3 #CSRhttp://www.bbc.co.uk/news/science-environment-39747327?? "
下午10:09 - 2017年4月29日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
下午9:59 - 2017年4月29日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
下午9:45 - 2017年4月29日," RT @1000days: .@WorldBank maps out the progress made towards the #SDGs through it's new SDG Atlas tool http://bit.ly/2ptw0Rt? "
下午9:40 - 2017年4月29日," EA Debate:  Can Africa achieve the SDGs by 2030? https://youtu.be/fng8cGGYg3w? via @YouTube "
下午9:30 - 2017年4月29日," #DYK : Goal 8 of #SDGs aims to substantially  the proportion of youth not in employment, education or training. ? http://ow.ly/b8Zw30bhDUh?pic.twitter.com/uxK01WO4AK "
下午9:25 - 2017年4月29日," Explainer: Measuring cities' progress on the SDGs http://citiscope.org//story/2017/explainer-challenges-measuring-cities-progress-sustainable-development-goals?? "
下午9:16 - 2017年4月29日," Costs of #Kenya living standards increase: Food prices continue to rise, inflation at 11.58% @KNBStats cc @UnKenya #SDGs #KenyaDroughtpic.twitter.com/0KQ33RokRO "
下午9:09 - 2017年4月29日," Poverty knows no boundaries (and SDGs are global for a very good reason!). Interesting article if you have the time. #EWECisME @pmnchhttps://twitter.com/voxdotcom/status/858429436580040710?? "
下午8:56 - 2017年4月29日," #Myanmar is estimated to have received $3.3b in #remittances in 2016 making up 4.9% of GDP #globaldev #SDG10 #SDGs http://pubdocs.worldbank.org/en/992371492706371662/MigrationandDevelopmentBrief27.pdf??pic.twitter.com/uTER49GYkl "
下午8:48 - 2017年4月29日," This #WHCD2017 I'm proud of my @devex team and our serious reporting on issues that matter.  I even put my #SDGs pin on my tux tonight! pic.twitter.com/Zk0uDgnZdx "
下午8:47 - 2017年4月29日," #Legend #womeninfilm #Gender equality #SDGs https://twitter.com/THR/status/858525399948677121?? "
下午8:41 - 2017年4月29日," You get from the world what you give to the world.#mindfulness #wellness #psychology #health #houston #philanthropy #noew2017 #sdgs #csr "
下午8:38 - 2017年4月29日," US uni students: 40M hrs "disposable assignments" p.a. What if time/ effort re-tasked to OER to work on/ solve SDGs asks @cgreen #ccsummit "
下午8:31 - 2017年4月29日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午8:26 - 2017年4月29日," @narendramodi ji how we creat #newindia #swachhbharat #SDGs with dirty hazardous coal gas & coal tar fuel #airpollution @anilmdave @moefccpic.twitter.com/gagjJ44Yy4 "
下午8:12 - 2017年4月29日," UN Global Compact Calls on Business to Shift from Incremental Change to Breakthrough Innovation on the SDGs https://lnkd.in/fiUwFZD? "
下午8:01 - 2017年4月29日," Civil servants need to be mobilized to implement #SDGs. Missed #CEPA2017 this wk? You can... http://bit.ly/2oU7nu9? by #LenniMontielpic.twitter.com/6iHG2bCjSt "
下午7:59 - 2017年4月29日," #DecentWork for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
下午7:40 - 2017年4月29日," Will these 6 mega trends change the course of sustainable development?  #SDGs #development #sustainabilityhttp://ow.ly/zJyL30b4uje? "
下午7:03 - 2017年4月29日," #Science is supposed to #support #health #wellbeing #resilience #equity #SDGs https://twitter.com/amolrajanBBC/status/858234313409736704?? "
下午6:33 - 2017年4月29日," We are committed to helping with the #SDGs and ensuring we achieve #QualityEducation & #StrongerOutcomes for all. #literacypic.twitter.com/9QUkyYh7QE "
下午5:53 - 2017年4月29日," Could not agree more! #ClimateAction #sustainabledevelopment #SDGs #SaveOurPlanethttps://twitter.com/UNEP/status/858256245576302593?? "
下午5:24 - 2017年4月29日," Of course, but to make that happen, you need policy makers who understand political, social and economic levers to make SDGs real. "
下午5:10 - 2017年4月29日," In other to attain the SDGs by 2030 in Africa,a new  system of education must be invented which is more practical and definite. "
下午4:49 - 2017年4月29日," Nespresso bid to recycle coffee pods https://www.theguardian.com/environment/2017/apr/29/recycle-nespresso-coffee-pods-london?CMP=share_btn_tw?? #deved #SDGs "
下午4:42 - 2017年4月29日," #PeopleWays  NYC Can Lead World To A New Future  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Paris #COP22Marrakechhttps://twitter.com/gecko39/status/858461925436534785?? "
下午4:21 - 2017年4月29日," #PeopleWays Scary Prescient  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Parishttps://www.youtube.com/watch?v=ZlojvcmgfQA?? "
下午4:09 - 2017年4月29日," @AminaJMohammed the #SDGs effort is very important in the world esp in Africans country @UN "
下午4:07 - 2017年4月29日," @AminaJMohammad the #SDGs effort is very important in the world esp in Africans country @UN "
下午3:59 - 2017年4月29日," I just supported African Women Influencing SDGs on @ThunderclapIt // @FemnetProg http://thndr.me/IV4TKB?http://fb.me/4C8vOwSN5? "
下午3:57 - 2017年4月29日," #PeopleWays #CarFreeNYC Is Peace Energy  #SDGs #CarFreeMegaCities #ActOnClimate #VisionZerohttps://www.youtube.com/watch?v=gtu9GHhiK0o?? "
下午3:56 - 2017年4月29日," #PeopleWays #CarFreeNYC Is Peace Energy  #SDGs #CarFreeMegaCities #ActOnClimate #VisionZero  #https://www.youtube.com/watch?v=gtu9GHhiK0o "
下午3:54 - 2017年4月29日," #PeopleWays  Solar Is Peace Energy  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Paris https://www.youtube.com/watch?v=gtu9GHhiK0o?? "
下午3:51 - 2017年4月29日," #PeopleWays Climate Change Is Violence  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Paris https://www.youtube.com/watch?v=gtu9GHhiK0o?? "
下午3:43 - 2017年4月29日," #PeopleWays  Hope For A Warming Planet  #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero #COP21Paris #COP22Marrakechhttps://twitter.com/gecko39/status/858451417610285056?? "
下午3:38 - 2017年4月29日," Waiting for our Japan SDGs hackathon results! Submissions are coming in soon! #sdgs #JunctionTY17pic.twitter.com/JgO6HY4CWX "
下午3:23 - 2017年4月29日," #PeopleWays People live in cities where the solutions are @NYCMayorsOffice #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZerohttps://twitter.com/gecko39/status/858446007268499457?? "
